4706	17
4732	17
4735	17
4740	17
4746	17
4760	17
4776	17
4797	17
4816	17
4842	17
4875	17
4889	17
4895	17
4909	17
4927	17
4928	17
4953	17
4960	17
4961	17
4967	17
4968	17
4970	17
4977	17
5001	17
5039	17
5045	17
5050	17
5061	17
5082	17
5092	17
5104	17
5124	17
5128	17
5134	17
5145	17
5148	17
5167	17
5181	17
5197	17
5212	17
5236	17
5240	17
5243	17
5262	17
5269	17
5281	17
5301	17
5310	17
5313	17
5323	17
5353	17
5360	17
5368	17
5378	17
5406	17
5412	17
5415	17
5426	17
5464	17
5470	17
5486	17
5529	17
5577	17
5593	17
5612	17
5618	17
5644	17
5683	17
5706	17
5750	17
5754	17
5798	17
5809	17
5851	17
5865	17
5874	17
5877	17
5913	17
5969	17
5998	17
6002	17
6012	17
6026	17
6056	17
6084	17
6114	17
6156	17
6164	17
6167	17
6204	17
6214	17
6230	17
6248	17
6272	17
6280	17
6300	17
6338	17
6342	17
6343	17
6353	17
6376	17
6378	17
6381	17
6394	17
6456	17
6472	17
6492	17
6548	17
6579	17
6595	17
6635	17
6643	17
6644	17
6688	17
6690	17
6694	17
6721	17
6735	17
6758	17
6832	17
6844	17
6860	17
6890	17
6893	17
6937	17
6951	17
6953	17
6981	17
6983	17
6989	17
7000	17
7014	17
7033	17
7043	17
7049	17
7079	17
7094	17
7134	17
7138	17
7152	17
7183	17
7188	17
7200	17
7202	17
7209	17
7254	17
7302	17
7323	17
7334	17
7354	17
7376	17
7386	17
7396	17
7400	17
7464	17
7465	17
7471	17
7511	17
7554	17
7570	17
7582	17
7711	17
7729	17
7810	17
7956	17
7965	17
7998	17
8029	17
8127	17
8141	17
8145	17
8154	17
8196	17
8207	17
8228	17
8238	17
8280	17
8319	17
8339	17
8348	17
8393	17
8401	17
8435	17
8446	17
8448	17
8492	17
8508	17
8553	17
8560	17
8563	17
8577	17
8604	17
8675	17
8677	17
8703	17
8724	17
8763	17
8792	17
8819	17
8842	17
8855	17
8917	17
8937	17
8946	17
8950	17
8952	17
8978	17
8981	17
8983	17
8995	17
9032	17
9067	17
9098	17
9133	17
9152	17
9159	17
9177	17
9180	17
9182	17
9197	17
9211	17
9221	17
9265	17
9272	17
9292	17
9350	17
9386	17
9394	17
9400	17
9438	17
9477	17
9527	17
9567	17
9596	17
9642	17
9648	17
9712	17
9735	17
9758	17
9833	17
9837	17
9840	17
9865	17
9892	17
9899	17
9931	17
9952	17
10014	17
10016	17
10038	17
10049	17
10069	17
10131	17
10153	17
10201	17
10220	17
10223	17
10267	17
32	18
74	18
147	18
150	18
175	18
186	18
188	18
189	18
231	18
264	18
342	18
382	18
388	18
411	18
465	18
472	18
474	18
514	18
520	18
553	18
580	18
606	18
640	18
653	18
680	18
712	18
725	18
734	18
741	18
769	18
800	18
811	18
837	18
852	18
862	18
879	18
882	18
903	18
922	18
928	18
1086	18
1138	18
1175	18
1200	18
1232	18
1270	18
1285	18
1321	18
1384	18
1454	18
1458	18
1470	18
1490	18
1676	18
1690	18
1701	18
1716	18
1718	18
1743	18
1764	18
1798	18
1814	18
1964	18
1967	18
1972	18
2005	18
2018	18
2077	18
2124	18
2204	18
2206	18
2316	18
2329	18
2336	18
2393	18
2439	18
2469	18
2539	18
2563	18
2662	18
2682	18
2690	18
2796	18
2871	18
2945	18
2949	18
3028	18
3053	18
3054	18
3128	18
3159	18
3171	18
3179	18
3186	18
3256	18
3257	18
3259	18
3290	18
3340	18
3355	18
3405	18
3471	18
3482	18
3562	18
3582	18
3617	18
3622	18
3681	18
3687	18
3770	18
3878	18
3892	18
3913	18
3925	18
3960	18
3985	18
3988	18
4002	18
4137	18
4151	18
4155	18
4204	18
4216	18
4226	18
4233	18
4245	18
4300	18
4307	18
4327	18
4360	18
4373	18
4402	18
4438	18
4443	18
4452	18
4490	18
4517	18
4525	18
4574	18
4587	18
4592	18
4645	18
4659	18
4662	18
4677	18
4687	18
4796	18
4800	18
4801	18
4842	18
4853	18
4881	18
4956	18
4978	18
5008	18
5127	18
5165	18
5196	18
5310	18
5345	18
5355	18
5403	18
5424	18
5541	18
5596	18
5634	18
5667	18
5691	18
5729	18
5740	18
5772	18
5785	18
5884	18
5927	18
5972	18
5985	18
6081	18
6170	18
6191	18
6317	18
6330	18
6337	18
6401	18
6419	18
6467	18
6498	18
6521	18
6533	18
6593	18
6602	18
6642	18
6655	18
6656	18
6704	18
6710	18
6713	18
6716	18
6717	18
6791	18
6842	18
6865	18
6912	18
6915	18
6950	18
7034	18
7089	18
7124	18
7195	18
7217	18
7249	18
7307	18
7318	18
7341	18
7346	18
7385	18
7491	18
7495	18
7529	18
7534	18
7563	18
7602	18
7604	18
7615	18
7639	18
7653	18
7674	18
7682	18
7706	18
7741	18
7768	18
7771	18
7772	18
7780	18
7792	18
7797	18
7799	18
7830	18
7842	18
7895	18
7953	18
7969	18
8027	18
8083	18
8110	18
8202	18
8233	18
8284	18
8363	18
8386	18
8407	18
8413	18
8418	18
8422	18
8442	18
8473	18
8533	18
8545	18
8557	18
8595	18
8641	18
8688	18
8713	18
8728	18
8826	18
8856	18
8865	18
8870	18
8902	18
8907	18
8908	18
8945	18
8979	18
9030	18
9059	18
9062	18
9088	18
9103	18
9139	18
9178	18
9199	18
9210	18
9219	18
9255	18
9260	18
9273	18
9282	18
9286	18
9310	18
9324	18
9368	18
9420	18
9465	18
9466	18
9497	18
9548	18
9647	18
9659	18
9717	18
9720	18
9721	18
9803	18
9910	18
9911	18
9937	18
10044	18
10055	18
10086	18
10208	18
10245	18
10267	18
10268	18
23	19
29	19
36	19
40	19
46	19
48	19
50	19
53	19
85	19
94	19
97	19
102	19
127	19
131	19
134	19
144	19
171	19
173	19
191	19
206	19
218	19
251	19
264	19
269	19
279	19
296	19
304	19
314	19
321	19
354	19
358	19
413	19
420	19
428	19
434	19
435	19
439	19
445	19
448	19
457	19
460	19
491	19
509	19
534	19
539	19
543	19
555	19
574	19
584	19
603	19
616	19
646	19
667	19
677	19
703	19
744	19
753	19
767	19
776	19
779	19
780	19
817	19
846	19
866	19
886	19
900	19
910	19
918	19
921	19
941	19
949	19
963	19
977	19
985	19
988	19
996	19
1015	19
1041	19
1043	19
1072	19
1079	19
1123	19
1129	19
1137	19
1159	19
1195	19
1239	19
1262	19
1265	19
1266	19
1276	19
1279	19
1288	19
1310	19
1357	19
1358	19
1359	19
1373	19
1382	19
1385	19
1389	19
1391	19
1394	19
1409	19
1411	19
1434	19
1445	19
1463	19
1471	19
1475	19
1496	19
1508	19
1511	19
1523	19
1530	19
1564	19
1640	19
1648	19
1662	19
1677	19
1682	19
1757	19
1762	19
1789	19
1794	19
1796	19
1798	19
1828	19
1858	19
1892	19
1999	19
2110	19
2176	19
2177	19
2189	19
2209	19
2240	19
2257	19
2291	19
2330	19
2353	19
2366	19
2367	19
2368	19
2382	19
2390	19
2430	19
2441	19
2460	19
2464	19
2500	19
2546	19
2551	19
2562	19
2565	19
2577	19
2670	19
2694	19
2697	19
2711	19
2729	19
2733	19
2755	19
2758	19
2762	19
2765	19
2774	19
2780	19
2782	19
2809	19
2841	19
2846	19
2887	19
2892	19
2929	19
2936	19
2956	19
2961	19
2996	19
3008	19
3014	19
3034	19
3036	19
3044	19
3051	19
3069	19
3077	19
3090	19
3117	19
3118	19
3121	19
3138	19
3195	19
3204	19
3205	19
3228	19
3290	19
3307	19
3312	19
3359	19
3374	19
3381	19
3406	19
3418	19
3435	19
3462	19
3491	19
3521	19
3533	19
3535	19
3595	19
3601	19
3643	19
3656	19
3657	19
3680	19
3716	19
3717	19
3735	19
3750	19
3789	19
3793	19
3805	19
3846	19
3865	19
3866	19
3922	19
3940	19
3943	19
3959	19
4007	19
4042	19
4053	19
4068	19
4074	19
4093	19
4096	19
4105	19
4119	19
4140	19
4144	19
4147	19
4199	19
4222	19
4258	19
4274	19
4287	19
4296	19
4318	19
4337	19
4373	19
4392	19
4411	19
4419	19
4426	19
4435	19
4445	19
4450	19
4476	19
4496	19
4511	19
4514	19
4521	19
4544	19
4563	19
4578	19
4582	19
4583	19
4593	19
4598	19
4605	19
4620	19
4647	19
4650	19
4654	19
4665	19
4673	19
4696	19
4741	19
4761	19
4783	19
4788	19
4801	19
4844	19
4860	19
4883	19
4897	19
4902	19
4904	19
4948	19
4955	19
4963	19
4974	19
4975	19
4986	19
4988	19
5002	19
5010	19
5032	19
5055	19
5064	19
5069	19
5074	19
5077	19
5084	19
5107	19
5110	19
5123	19
5135	19
5141	19
5161	19
5183	19
5194	19
5202	19
5229	19
5244	19
5258	19
5264	19
5277	19
5316	19
5329	19
5333	19
5336	19
5346	19
5363	19
5365	19
5373	19
5386	19
5393	19
5408	19
5428	19
5444	19
5451	19
5479	19
5489	19
5499	19
5519	19
5539	19
5542	19
5545	19
5550	19
5551	19
5554	19
5555	19
5562	19
5581	19
5588	19
5600	19
5606	19
5612	19
5614	19
5626	19
5627	19
5628	19
5631	19
5633	19
5645	19
5647	19
5668	19
5671	19
5684	19
5685	19
5699	19
5707	19
5709	19
5714	19
5716	19
5719	19
5720	19
5721	19
5728	19
5735	19
5743	19
5763	19
5765	19
5771	19
5791	19
5794	19
5806	19
5814	19
5816	19
5819	19
5822	19
5833	19
5834	19
5840	19
5853	19
5854	19
5857	19
5863	19
5875	19
5879	19
5883	19
5890	19
5893	19
5905	19
5923	19
5944	19
5967	19
5973	19
5978	19
5986	19
6007	19
6010	19
6015	19
6018	19
6024	19
6041	19
6042	19
6044	19
6048	19
6054	19
6059	19
6063	19
6066	19
6067	19
6075	19
6078	19
6089	19
6095	19
6100	19
6103	19
6107	19
6113	19
6116	19
6119	19
6120	19
6130	19
6151	19
6152	19
6157	19
6159	19
6160	19
6161	19
6181	19
6182	19
6185	19
6189	19
6219	19
6222	19
6244	19
6268	19
6271	19
6276	19
6283	19
6287	19
6292	19
6298	19
6303	19
6309	19
6312	19
6319	19
6334	19
6344	19
6347	19
6354	19
6363	19
6366	19
6367	19
6374	19
6376	19
6389	19
6395	19
6404	19
6406	19
6420	19
6421	19
6424	19
6426	19
6446	19
6453	19
6454	19
6468	19
6511	19
6512	19
6522	19
6543	19
6544	19
6562	19
6570	19
6581	19
6585	19
6587	19
6601	19
6611	19
6625	19
6644	19
6659	19
6669	19
6674	19
6687	19
6693	19
6707	19
6717	19
6719	19
6722	19
6723	19
6740	19
6756	19
6758	19
6761	19
6777	19
6780	19
6785	19
6793	19
6794	19
6798	19
6806	19
6808	19
6810	19
6820	19
6843	19
6847	19
6848	19
6850	19
6854	19
6860	19
6862	19
6871	19
6885	19
6887	19
6891	19
6901	19
6908	19
6911	19
6924	19
6926	19
6946	19
6981	19
6984	19
6992	19
6994	19
7006	19
7012	19
7024	19
7036	19
7038	19
7050	19
7062	19
7063	19
7070	19
7078	19
7088	19
7106	19
7128	19
7130	19
7132	19
7133	19
7139	19
7142	19
7148	19
7149	19
7150	19
7153	19
7158	19
7160	19
7161	19
7164	19
7166	19
7172	19
7178	19
7181	19
7198	19
7212	19
7242	19
7250	19
7270	19
7271	19
7277	19
7279	19
7282	19
7285	19
7286	19
7287	19
7290	19
7292	19
7298	19
7303	19
7317	19
7325	19
7330	19
7351	19
7352	19
7358	19
7361	19
7365	19
7374	19
7379	19
7403	19
7407	19
7424	19
7426	19
7427	19
7428	19
7431	19
7459	19
7498	19
7500	19
7501	19
7517	19
7526	19
7530	19
7548	19
7551	19
7562	19
7577	19
7578	19
7587	19
7596	19
7619	19
7620	19
7633	19
7636	19
7637	19
7652	19
7660	19
7661	19
7672	19
7680	19
7681	19
7699	19
7700	19
7710	19
7711	19
7725	19
7726	19
7730	19
7734	19
7751	19
7755	19
7770	19
7777	19
7781	19
7785	19
7791	19
7806	19
7815	19
7819	19
7832	19
7836	19
7845	19
7849	19
7862	19
7871	19
7877	19
7883	19
7884	19
7896	19
7897	19
7911	19
7913	19
7919	19
7921	19
7931	19
7939	19
7954	19
7970	19
8002	19
8015	19
8020	19
8034	19
8039	19
8047	19
8053	19
8054	19
8056	19
8058	19
8060	19
8065	19
8071	19
8073	19
8076	19
8080	19
8089	19
8113	19
8124	19
8126	19
8136	19
8144	19
8149	19
8150	19
8152	19
8153	19
8158	19
8160	19
8172	19
8193	19
8194	19
8207	19
8213	19
8230	19
8232	19
8239	19
8248	19
8253	19
8257	19
8258	19
8279	19
8296	19
8298	19
8302	19
8304	19
8310	19
8317	19
8318	19
8324	19
8343	19
8345	19
8358	19
8365	19
8374	19
8389	19
8396	19
8421	19
8427	19
8432	19
8435	19
8443	19
8450	19
8488	19
8490	19
8496	19
8501	19
8517	19
8522	19
8529	19
8541	19
8546	19
8549	19
8552	19
8564	19
8571	19
8579	19
8583	19
8587	19
8589	19
8600	19
8604	19
8612	19
8626	19
8640	19
8644	19
8645	19
8657	19
8665	19
8678	19
8680	19
8684	19
8686	19
8687	19
8689	19
8700	19
8714	19
8720	19
8723	19
8730	19
8731	19
8732	19
8746	19
8751	19
8757	19
8759	19
8766	19
8774	19
8777	19
8808	19
8853	19
8860	19
8861	19
8867	19
8871	19
8885	19
8887	19
8895	19
8898	19
8902	19
8903	19
8904	19
8909	19
8913	19
8918	19
8922	19
8926	19
8932	19
8939	19
8940	19
8941	19
8965	19
8966	19
8973	19
8974	19
8977	19
8985	19
8991	19
8994	19
8996	19
8999	19
9002	19
9003	19
9025	19
9039	19
9044	19
9047	19
9084	19
9086	19
9091	19
9113	19
9117	19
9120	19
9128	19
9135	19
9136	19
9138	19
9143	19
9158	19
9159	19
9167	19
9178	19
9188	19
9196	19
9201	19
9227	19
9246	19
9262	19
9274	19
9283	19
9285	19
9307	19
9315	19
9328	19
9336	19
9343	19
9347	19
9353	19
9358	19
9374	19
9377	19
9378	19
9383	19
9388	19
9395	19
9397	19
9399	19
9403	19
9406	19
9415	19
9425	19
9427	19
9432	19
9444	19
9453	19
9471	19
9472	19
9473	19
9478	19
9480	19
9484	19
9485	19
9489	19
9491	19
9493	19
9503	19
9507	19
9516	19
9519	19
9539	19
9540	19
9545	19
9551	19
9562	19
9563	19
9565	19
9569	19
9574	19
9586	19
9590	19
9602	19
9607	19
9608	19
9609	19
9619	19
9621	19
9631	19
9633	19
9634	19
9639	19
9646	19
9658	19
9665	19
9666	19
9667	19
9671	19
9700	19
9704	19
9710	19
9722	19
9723	19
9729	19
9736	19
9740	19
9746	19
9754	19
9757	19
9762	19
9763	19
9767	19
9770	19
9771	19
9777	19
9780	19
9786	19
9788	19
9790	19
9809	19
9814	19
9818	19
9825	19
9835	19
9845	19
9865	19
9868	19
9883	19
9884	19
9894	19
9897	19
9912	19
9917	19
9918	19
9919	19
9921	19
9926	19
9932	19
9933	19
9938	19
9941	19
9944	19
9949	19
9956	19
9966	19
9971	19
9978	19
9985	19
9986	19
9995	19
10001	19
10002	19
10004	19
10015	19
10028	19
10029	19
10035	19
10048	19
10055	19
10057	19
10067	19
10076	19
10085	19
10106	19
10107	19
10118	19
10119	19
10122	19
10123	19
10125	19
10129	19
10135	19
10141	19
10160	19
10178	19
10189	19
10191	19
10199	19
10200	19
10212	19
10226	19
10244	19
10253	19
10255	19
10256	19
10259	19
10266	19
10269	19
10278	19
10287	19
10303	19
10305	19
170	20
171	20
198	20
257	20
270	20
285	20
289	20
291	20
312	20
322	20
326	20
421	20
443	20
490	20
492	20
506	20
510	20
511	20
514	20
527	20
562	20
583	20
584	20
588	20
620	20
623	20
648	20
686	20
728	20
747	20
787	20
802	20
867	20
872	20
892	20
927	20
937	20
987	20
1006	20
1020	20
1047	20
1051	20
1067	20
1088	20
1112	20
1140	20
1171	20
1226	20
1240	20
1256	20
1290	20
1296	20
1342	20
1344	20
1361	20
1457	20
1459	20
1493	20
1604	20
1658	20
1705	20
1726	20
1748	20
1762	20
1766	20
1775	20
1807	20
1849	20
1857	20
1893	20
1957	20
1997	20
2033	20
2054	20
2068	20
2085	20
2100	20
2166	20
2179	20
2189	20
2190	20
2269	20
2285	20
2339	20
2356	20
2387	20
2410	20
2425	20
2433	20
2531	20
2543	20
2564	20
2603	20
2636	20
2649	20
2667	20
2678	20
2709	20
2720	20
2729	20
2731	20
2812	20
2821	20
2830	20
2862	20
2907	20
2918	20
2919	20
2962	20
2995	20
2998	20
3067	20
3133	20
3146	20
3162	20
3230	20
3258	20
3270	20
3300	20
3318	20
3409	20
3453	20
3506	20
3513	20
3522	20
3525	20
3567	20
3570	20
3609	20
3673	20
3749	20
3752	20
3773	20
3828	20
3859	20
3874	20
3910	20
3979	20
3981	20
4079	20
4136	20
4163	20
4174	20
4218	20
4257	20
4270	20
4274	20
4302	20
4321	20
4364	20
4462	20
4494	20
4506	20
4573	20
4595	20
4609	20
4614	20
4697	20
4745	20
4747	20
4814	20
4850	20
4911	20
4929	20
4952	20
4957	20
4958	20
4995	20
5018	20
5020	20
5034	20
5054	20
5073	20
5113	20
5130	20
5192	20
5202	20
5218	20
5226	20
5241	20
5299	20
5305	20
5318	20
5332	20
5337	20
5356	20
5359	20
5374	20
5377	20
5395	20
5465	20
5475	20
5478	20
5563	20
5585	20
5623	20
5649	20
5680	20
5690	20
5769	20
5776	20
5778	20
5782	20
5785	20
5789	20
5827	20
5866	20
5926	20
5962	20
5987	20
5996	20
6037	20
6071	20
6111	20
6137	20
6172	20
6207	20
6208	20
6236	20
6294	20
6301	20
6304	20
6336	20
6368	20
6391	20
6400	20
6412	20
6436	20
6443	20
6478	20
6633	20
6655	20
6664	20
6677	20
6723	20
6813	20
6855	20
6864	20
6877	20
7000	20
7009	20
7025	20
7044	20
7099	20
7124	20
7215	20
7257	20
7301	20
7395	20
7404	20
7449	20
7467	20
7494	20
7581	20
7599	20
7623	20
7663	20
7744	20
7822	20
7836	20
7845	20
7866	20
7979	20
7982	20
8009	20
8026	20
8069	20
8099	20
8116	20
8146	20
8216	20
8366	20
8458	20
8510	20
8549	20
8562	20
8628	20
8632	20
8670	20
8709	20
8716	20
8764	20
8793	20
8874	20
8933	20
8956	20
8975	20
9037	20
9110	20
9141	20
9158	20
9169	20
9185	20
9309	20
9319	20
9339	20
9340	20
9349	20
9379	20
9537	20
9657	20
9691	20
9751	20
9755	20
9886	20
9888	20
9905	20
9933	20
9942	20
9947	20
9965	20
10007	20
10036	20
10076	20
10078	20
10103	20
10194	20
10219	20
10224	20
10300	20
0	21
5	21
19	21
65	21
72	21
96	21
133	21
136	21
204	21
243	21
252	21
258	21
260	21
288	21
366	21
440	21
486	21
724	21
734	21
812	21
822	21
853	21
887	21
957	21
1048	21
1103	21
1110	21
1163	21
1205	21
1320	21
1328	21
1376	21
1397	21
1418	21
1449	21
1516	21
1517	21
1653	21
1654	21
1669	21
1681	21
1721	21
1736	21
1795	21
1837	21
1840	21
1913	21
1919	21
1937	21
1940	21
1960	21
2231	21
2232	21
2274	21
2449	21
2522	21
2597	21
2619	21
2643	21
2658	21
2686	21
2906	21
2990	21
3020	21
3284	21
3345	21
3347	21
3452	21
3454	21
3457	21
3468	21
3472	21
3548	21
3583	21
3665	21
3698	21
3771	21
3953	21
3955	21
4027	21
4040	21
4063	21
4214	21
4281	21
4345	21
4507	21
4655	21
4700	21
4724	21
4740	21
4782	21
4852	21
4879	21
4912	21
4918	21
5036	21
5140	21
5344	21
5367	21
5425	21
5440	21
5485	21
5503	21
5625	21
5639	21
5650	21
5692	21
5811	21
5860	21
5898	21
5925	21
6003	21
6057	21
6065	21
6223	21
6302	21
6350	21
6377	21
6392	21
6414	21
6437	21
6438	21
6439	21
6447	21
6451	21
6452	21
6461	21
6475	21
6479	21
6485	21
6496	21
6535	21
6546	21
6584	21
6592	21
6618	21
6636	21
6676	21
6686	21
6745	21
6751	21
6799	21
6822	21
6861	21
6868	21
6919	21
6921	21
6977	21
7016	21
7043	21
7057	21
7074	21
7101	21
7108	21
7216	21
7218	21
7219	21
7221	21
7224	21
7226	21
7230	21
7247	21
7263	21
7281	21
7319	21
7342	21
7387	21
7401	21
7409	21
7516	21
7519	21
7527	21
7542	21
7595	21
7606	21
7634	21
7649	21
7673	21
7688	21
7757	21
7767	21
7854	21
7872	21
7882	21
8003	21
8095	21
8142	21
8165	21
8229	21
8251	21
8270	21
8285	21
8308	21
8337	21
8392	21
8406	21
8426	21
8457	21
8559	21
8586	21
8706	21
8711	21
8716	21
8740	21
8745	21
8772	21
8833	21
9007	21
9061	21
9144	21
9189	21
9191	21
9239	21
9242	21
9304	21
9318	21
9341	21
9429	21
9508	21
9536	21
9556	21
9557	21
9575	21
9576	21
9589	21
9592	21
9651	21
9670	21
9675	21
9731	21
9797	21
9856	21
9862	21
9899	21
9936	21
9962	21
10006	21
10111	21
10149	21
10175	21
10176	21
10183	21
10206	21
10230	21
10238	21
10265	21
11	22
26	22
30	22
74	22
111	22
130	22
138	22
167	22
176	22
186	22
192	22
200	22
231	22
278	22
279	22
292	22
300	22
475	22
483	22
487	22
518	22
526	22
534	22
558	22
598	22
607	22
616	22
625	22
628	22
691	22
704	22
707	22
738	22
796	22
805	22
809	22
817	22
818	22
835	22
847	22
856	22
862	22
886	22
1063	22
1086	22
1106	22
1126	22
1134	22
1139	22
1192	22
1193	22
1208	22
1285	22
1304	22
1327	22
1336	22
1339	22
1438	22
1440	22
1463	22
1503	22
1528	22
1562	22
1565	22
1575	22
1597	22
1599	22
1605	22
1643	22
1677	22
1691	22
1705	22
1733	22
1776	22
1781	22
1869	22
1916	22
1952	22
2041	22
2062	22
2067	22
2077	22
2085	22
2131	22
2161	22
2182	22
2183	22
2189	22
2196	22
2198	22
2237	22
2259	22
2265	22
2293	22
2373	22
2420	22
2423	22
2446	22
2456	22
2528	22
2566	22
2596	22
2628	22
2654	22
2667	22
2669	22
2775	22
2816	22
2848	22
2869	22
2877	22
2903	22
2965	22
2966	22
2973	22
3004	22
3010	22
3126	22
3135	22
3143	22
3184	22
3234	22
3277	22
3365	22
3382	22
3413	22
3437	22
3441	22
3466	22
3500	22
3559	22
3560	22
3628	22
3659	22
3699	22
3717	22
3767	22
3774	22
3777	22
3784	22
3807	22
3863	22
3874	22
3901	22
3912	22
3918	22
3984	22
4011	22
4026	22
4035	22
4038	22
4041	22
4145	22
4165	22
4186	22
4192	22
4217	22
4228	22
4256	22
4385	22
4453	22
4774	22
4787	22
4853	22
4871	22
4973	22
4992	22
5008	22
5153	22
5157	22
5263	22
5264	22
5293	22
5319	22
5320	22
5333	22
5478	22
5570	22
5587	22
5591	22
5608	22
5632	22
5648	22
5675	22
5679	22
5714	22
5856	22
5864	22
5901	22
5954	22
5970	22
5971	22
5988	22
6028	22
6037	22
6043	22
6098	22
6104	22
6118	22
6178	22
6243	22
6288	22
6291	22
6343	22
6375	22
6387	22
6402	22
6435	22
6526	22
6558	22
6573	22
6590	22
6615	22
6619	22
6641	22
6704	22
6940	22
7002	22
7044	22
7053	22
7089	22
7096	22
7103	22
7133	22
7235	22
7274	22
7309	22
7340	22
7388	22
7421	22
7512	22
7538	22
7702	22
7745	22
7801	22
7814	22
7821	22
7853	22
7857	22
7905	22
7927	22
8045	22
8053	22
8097	22
8220	22
8259	22
8267	22
8338	22
8434	22
8486	22
8502	22
8510	22
8556	22
8588	22
8610	22
8649	22
8669	22
8768	22
8785	22
8790	22
8814	22
8864	22
8975	22
8988	22
9126	22
9145	22
9166	22
9247	22
9449	22
9489	22
9674	22
9773	22
9787	22
9823	22
9831	22
9854	22
9890	22
9896	22
9937	22
9975	22
10104	22
10113	22
10157	22
10161	22
10270	22
10277	22
10310	22
49	23
52	23
61	23
80	23
87	23
121	23
129	23
146	23
173	23
197	23
228	23
288	23
307	23
320	23
402	23
454	23
455	23
507	23
512	23
532	23
541	23
620	23
679	23
743	23
770	23
781	23
803	23
815	23
943	23
944	23
973	23
1010	23
1044	23
1060	23
1068	23
1116	23
1170	23
1250	23
1272	23
1278	23
1338	23
1350	23
1369	23
1467	23
1479	23
1501	23
1529	23
1540	23
1563	23
1569	23
1580	23
1616	23
1618	23
1620	23
1666	23
1689	23
1705	23
1713	23
1809	23
1812	23
1870	23
1894	23
1897	23
1907	23
1945	23
1950	23
2012	23
2063	23
2117	23
2121	23
2128	23
2136	23
2211	23
2239	23
2247	23
2288	23
2301	23
2320	23
2347	23
2372	23
2424	23
2455	23
2485	23
2517	23
2524	23
2529	23
2598	23
2615	23
2648	23
2746	23
2756	23
2757	23
2759	23
2797	23
2798	23
2806	23
2885	23
2901	23
2916	23
2959	23
2964	23
3001	23
3036	23
3094	23
3107	23
3121	23
3129	23
3135	23
3150	23
3164	23
3176	23
3210	23
3261	23
3278	23
3288	23
3336	23
3349	23
3425	23
3528	23
3560	23
3588	23
3619	23
3636	23
3767	23
3843	23
3858	23
3881	23
3929	23
3933	23
3935	23
3969	23
4001	23
4002	23
4015	23
4033	23
4036	23
4039	23
4131	23
4181	23
4183	23
4197	23
4211	23
4232	23
4233	23
4257	23
4264	23
4267	23
4271	23
4274	23
4278	23
4346	23
4350	23
4356	23
4376	23
4379	23
4402	23
4415	23
4465	23
4520	23
4532	23
4550	23
4581	23
4590	23
4682	23
4683	23
4691	23
4701	23
4706	23
4715	23
4854	23
4907	23
4949	23
4953	23
4956	23
4994	23
5000	23
5011	23
5022	23
5028	23
5052	23
5058	23
5062	23
5135	23
5209	23
5210	23
5226	23
5297	23
5372	23
5455	23
5459	23
5461	23
5472	23
5655	23
5690	23
5702	23
5747	23
5807	23
5823	23
5828	23
5900	23
5911	23
5920	23
5952	23
6014	23
6090	23
6106	23
6177	23
6206	23
6259	23
6270	23
6308	23
6322	23
6355	23
6422	23
6441	23
6561	23
6646	23
6673	23
6711	23
6730	23
6754	23
6821	23
6872	23
6899	23
6925	23
6949	23
6983	23
7008	23
7044	23
7058	23
7060	23
7105	23
7140	23
7168	23
7171	23
7194	23
7206	23
7243	23
7259	23
7276	23
7312	23
7331	23
7343	23
7432	23
7448	23
7481	23
7487	23
7497	23
7533	23
7535	23
7537	23
7591	23
7613	23
7657	23
7733	23
7870	23
7892	23
7906	23
7932	23
8024	23
8057	23
8072	23
8090	23
8157	23
8161	23
8214	23
8222	23
8243	23
8255	23
8305	23
8360	23
8383	23
8410	23
8433	23
8444	23
8479	23
8499	23
8551	23
8590	23
8625	23
8666	23
8674	23
8784	23
8796	23
8821	23
8837	23
8877	23
8881	23
8884	23
9017	23
9075	23
9099	23
9101	23
9112	23
9164	23
9171	23
9206	23
9237	23
9244	23
9248	23
9258	23
9291	23
9319	23
9346	23
9385	23
9450	23
9520	23
9587	23
9701	23
9716	23
9746	23
9754	23
9799	23
9841	23
9843	23
9891	23
10053	23
10079	23
10143	23
10144	23
10146	23
10152	23
10161	23
10196	23
10294	23
3	24
16	24
18	24
21	24
23	24
40	24
53	24
64	24
69	24
70	24
71	24
79	24
85	24
94	24
97	24
98	24
101	24
110	24
124	24
147	24
152	24
153	24
173	24
191	24
199	24
216	24
220	24
222	24
230	24
242	24
250	24
266	24
283	24
284	24
286	24
293	24
298	24
300	24
337	24
341	24
346	24
352	24
357	24
358	24
394	24
398	24
412	24
420	24
427	24
435	24
450	24
460	24
470	24
476	24
479	24
483	24
485	24
491	24
502	24
505	24
509	24
540	24
541	24
560	24
573	24
638	24
639	24
652	24
660	24
662	24
667	24
669	24
671	24
675	24
677	24
698	24
703	24
705	24
718	24
719	24
734	24
735	24
736	24
737	24
744	24
753	24
766	24
767	24
777	24
779	24
780	24
784	24
789	24
794	24
803	24
816	24
843	24
846	24
859	24
866	24
867	24
881	24
900	24
918	24
941	24
949	24
950	24
953	24
962	24
967	24
981	24
990	24
993	24
1000	24
1013	24
1041	24
1055	24
1072	24
1074	24
1079	24
1092	24
1105	24
1120	24
1122	24
1129	24
1131	24
1141	24
1159	24
1181	24
1194	24
1195	24
1213	24
1221	24
1225	24
1239	24
1264	24
1267	24
1268	24
1289	24
1315	24
